time,mae_abs,rmse_abs,ssim
2024-07-01 16:00:00,1.5612969,1.6475879,0.9826471324762043
2024-07-01 17:00:00,1.3496913,1.4221734,0.9840920691088929
2024-07-01 18:00:00,1.3084128,1.3786886,0.9852195352205533
2024-07-01 19:00:00,1.4202368,1.506961,0.9832629770976146
2024-07-01 20:00:00,1.3079585,1.3821466,0.984493653423938
2024-07-01 21:00:00,1.3359654,1.4126993,0.9845823263072996
2024-07-01 22:00:00,1.23466,1.3035802,0.9850640155261499
2024-07-01 23:00:00,1.4304864,1.5022187,0.9831232964784326
2024-07-02 00:00:00,1.2717154,1.3386381,0.9842304564399778
2024-07-02 01:00:00,1.2804443,1.3607143,0.9848911790181145
2024-07-02 02:00:00,1.6253037,1.7563202,0.9824972472794579
2024-07-02 03:00:00,1.5180912,1.6029406,0.9820453700215294
2024-07-02 04:00:00,1.4250956,1.5541826,0.9820586964256003
2024-07-02 05:00:00,1.8399668,1.957043,0.9792315677747754
2024-07-02 06:00:00,1.4193702,1.5605749,0.9819197570868248
2024-07-02 07:00:00,1.6194525,1.8741548,0.9808245848253835
2024-07-02 08:00:00,1.7511405,1.8823583,0.9806371739632894
2024-07-02 09:00:00,1.5755576,1.6894586,0.9833066441246019
2024-07-02 10:00:00,1.2384306,1.4325215,0.9849940667325685
2024-07-02 11:00:00,2.1136315,2.2546928,0.9787359195993802
2024-07-02 12:00:00,1.4278207,1.5065508,0.9849607595921004
2024-07-02 13:00:00,1.3068404,1.3924516,0.9858607437730327
2024-07-02 14:00:00,1.5780107,1.6671586,0.9836205880960103
2024-07-02 15:00:00,1.583367,1.668265,0.9836078899299624
2024-07-02 16:00:00,1.7243781,1.8180473,0.982166758816297
2024-07-02 17:00:00,1.4877483,1.5657274,0.9839405626555242
2024-07-02 18:00:00,1.490183,1.5685338,0.9842877564052672
2024-07-02 19:00:00,1.7830511,1.889823,0.981456951515942
2024-07-02 20:00:00,1.4549813,1.5359657,0.9845196552604109
2024-07-02 21:00:00,1.5145915,1.5951569,0.9845408928691814
2024-07-02 22:00:00,1.5179408,1.5965677,0.984444084868629
2024-07-02 23:00:00,1.5687119,1.6522908,0.9837248387129838
2024-07-03 00:00:00,1.4520936,1.5262223,0.9850723007874962
2024-07-03 01:00:00,1.5522883,1.6345581,0.9838008852383171
2024-07-03 02:00:00,1.8159136,1.9281833,0.9811836674667731
2024-07-03 03:00:00,1.9113425,2.0158782,0.9796740227516788
2024-07-03 04:00:00,1.927471,2.0429618,0.9796266764121448
2024-07-03 05:00:00,1.8932331,2.0144205,0.9797018571851551
2024-07-03 06:00:00,1.5704533,1.6868825,0.9823164900962517
2024-07-03 07:00:00,2.1752622,2.3411741,0.979162716215111
2024-07-03 08:00:00,1.5995294,1.6933334,0.9832088136718626
2024-07-03 09:00:00,1.2789698,1.3493241,0.9865345988194054
2024-07-03 10:00:00,1.2955843,1.3683388,0.9868589586686249
2024-07-03 11:00:00,1.7753215,1.8838322,0.9838376563726255
2024-07-03 12:00:00,1.3343303,1.4255513,0.986394953103381
2024-07-03 13:00:00,1.4929999,1.5861969,0.9850261895436448
2024-07-03 14:00:00,1.3006201,1.3747771,0.986062973327593
2024-07-03 15:00:00,1.7961689,1.9000896,0.9817208794971155
2024-07-03 16:00:00,1.7117414,1.8196996,0.9825429210028417
2024-07-03 17:00:00,1.6991622,1.7921965,0.9826418473224188
2024-07-03 18:00:00,1.461549,1.5542381,0.9847690334811514
2024-07-03 19:00:00,1.3879133,1.4733986,0.9859904039075164
2024-07-03 20:00:00,1.6150954,1.7049326,0.9837170914975634
2024-07-03 21:00:00,1.3723842,1.4498553,0.9851902162308304
2024-07-03 22:00:00,1.5429722,1.6329776,0.9830833363137695
2024-07-03 23:00:00,1.372529,1.4596552,0.9842729854313836
2024-07-04 00:00:00,1.4711715,1.546441,0.9842232407975524
2024-07-04 01:00:00,1.4341437,1.5173482,0.984251701711916
2024-07-04 02:00:00,1.5951864,1.6796575,0.9833322059472556
2024-07-04 03:00:00,1.4862132,1.5695326,0.9833581785859308
2024-07-04 04:00:00,1.7056732,1.8060138,0.9813042261812003
2024-07-04 05:00:00,1.7051116,1.8610412,0.9798515021271722
2024-07-04 06:00:00,1.958585,2.1218476,0.979073626074152
2024-07-04 07:00:00,1.0316398,1.1679574,0.985062426806008
2024-07-04 08:00:00,2.3439207,2.4933462,0.9768720827372765
2024-07-04 09:00:00,0.64725536,0.7724364,0.9871515127637452
2024-07-04 10:00:00,1.8250533,1.9788966,0.9817350446693766
2024-07-04 11:00:00,1.5434787,1.6575041,0.983325742380144
2024-07-04 12:00:00,1.5272577,1.60831,0.984393365079782
2024-07-04 13:00:00,1.2972162,1.3889124,0.9864058490654765
2024-07-04 14:00:00,1.6418767,1.735378,0.9832793837050258
2024-07-04 15:00:00,1.625672,1.7158641,0.9832713911302784
2024-07-04 16:00:00,1.5268823,1.614942,0.9837162880351292
2024-07-04 17:00:00,1.5207355,1.6042114,0.983933030663491
2024-07-04 18:00:00,1.4618093,1.542173,0.9848596681253987
2024-07-04 19:00:00,1.395308,1.4682025,0.9848482478634194
2024-07-04 20:00:00,1.3677934,1.4484824,0.9848741233943338
2024-07-04 21:00:00,1.3186947,1.3892641,0.9849887521439415
2024-07-04 22:00:00,1.3410417,1.4093082,0.9845969726098486
2024-07-04 23:00:00,1.3409178,1.4155731,0.9841806432603034
2024-07-05 00:00:00,1.184119,1.2768825,0.9846036081655329
2024-07-05 01:00:00,1.2273777,1.3039105,0.9848097528449896
2024-07-05 02:00:00,1.4575421,1.5621101,0.9822674035667299
2024-07-05 03:00:00,1.5093037,1.5917623,0.981869995877474
2024-07-05 04:00:00,1.4104574,1.486951,0.9822354543345533
2024-07-05 05:00:00,1.916638,2.0497973,0.9788616270180573
2024-07-05 06:00:00,1.6783825,1.7692785,0.9809243398870686
2024-07-05 07:00:00,1.3144655,1.4496274,0.9846708201873424
2024-07-05 08:00:00,1.2746524,1.4046148,0.9852202274529243
2024-07-05 09:00:00,1.8907526,1.9982674,0.9811369126159207
2024-07-05 10:00:00,1.284239,1.3778205,0.9861985366923491
2024-07-05 11:00:00,1.5771089,1.6701212,0.9838534573740695
2024-07-05 12:00:00,1.5730569,1.666728,0.9840762351257273
2024-07-05 13:00:00,1.4147627,1.4911133,0.9858768720155653
2024-07-05 14:00:00,1.3962504,1.4801706,0.9854861050254718
2024-07-05 15:00:00,1.7345432,1.8422724,0.9821628587731668
2024-07-05 16:00:00,1.316808,1.3876435,0.985336455634804
2024-07-05 17:00:00,1.5929148,1.681531,0.9823487327462264
2024-07-05 18:00:00,1.4526048,1.5465539,0.9838162342759157
2024-07-05 19:00:00,1.4798733,1.5706984,0.9838118549687485
2024-07-05 20:00:00,1.2740916,1.3487861,0.9844720200282356
2024-07-05 21:00:00,1.2499732,1.3175011,0.985087855574248
2024-07-05 22:00:00,1.2573465,1.3314707,0.9850898300276472
2024-07-05 23:00:00,1.4119376,1.4937031,0.983418918653787
2024-07-06 00:00:00,1.1144552,1.1820933,0.985028299689042
2024-07-06 01:00:00,1.2943101,1.3722879,0.984023868362868
2024-07-06 02:00:00,1.4022313,1.4764829,0.982674293699775
2024-07-06 03:00:00,1.7590231,1.8673517,0.9797050481331829
2024-07-06 04:00:00,1.620748,1.7086678,0.9808361801650325
2024-07-06 05:00:00,2.194363,2.346666,0.9770719200452965
2024-07-06 06:00:00,1.4620787,1.5694015,0.9829494370917822
2024-07-06 07:00:00,0.64801335,0.7705459,0.9877293878957264
2024-07-06 08:00:00,2.2536411,2.438674,0.9772495515453284
2024-07-06 09:00:00,1.1484212,1.3994443,0.9846641722376445
2024-07-06 10:00:00,1.8931327,2.0312655,0.9806385694110688
2024-07-06 11:00:00,1.0982585,1.2449372,0.986201850229738
2024-07-06 12:00:00,1.6222446,1.7480463,0.9831465055079445
2024-07-06 13:00:00,1.2526625,1.3290529,0.9864865539238195
2024-07-06 14:00:00,1.6334848,1.7315567,0.9828836739630161
2024-07-06 15:00:00,1.6844156,1.7769036,0.9825826413630335
2024-07-06 16:00:00,1.4146698,1.4993285,0.9852564825801253
2024-07-06 17:00:00,1.4949845,1.5746163,0.9844440094685777
2024-07-06 18:00:00,1.5407557,1.6342576,0.9832031833130687
2024-07-06 19:00:00,1.312192,1.3877228,0.9857305561680453
2024-07-06 20:00:00,1.3941851,1.4633597,0.9846980286616788
2024-07-06 21:00:00,1.3443431,1.4468821,0.9841909249248192
2024-07-06 22:00:00,1.2713326,1.3480527,0.9848387570001794
2024-07-06 23:00:00,1.2428572,1.3078899,0.9849573210748436
2024-07-07 00:00:00,1.3488567,1.4252281,0.9841223025101723
2024-07-07 01:00:00,1.3274809,1.3980837,0.9846823201274523
2024-07-07 02:00:00,1.5330706,1.6100471,0.9825755379603032
2024-07-07 03:00:00,1.8437128,1.9393876,0.9795505049583657
2024-07-07 04:00:00,1.8812958,2.0084412,0.9788397036498468
2024-07-07 05:00:00,1.5688882,1.6933063,0.9815670757226577
2024-07-07 06:00:00,1.6545916,1.7483146,0.9822213651342591
2024-07-07 07:00:00,0.45888978,0.539323,0.9888198321131622
2024-07-07 08:00:00,1.732668,1.8259221,0.9820942199247251
2024-07-07 09:00:00,1.9952596,2.1134555,0.9799081407121792
2024-07-07 10:00:00,1.5687275,1.6970407,0.9833023474880886
2024-07-07 11:00:00,1.489531,1.5735617,0.9838684729246587
2024-07-07 12:00:00,1.65282,1.7429403,0.9833659323257044
2024-07-07 13:00:00,1.4426774,1.5178012,0.9852588468755439
2024-07-07 14:00:00,1.6092784,1.7020268,0.9837584965079634
2024-07-07 15:00:00,1.5079076,1.5864208,0.9846622177335652
2024-07-07 16:00:00,1.5547926,1.6359293,0.9844817864005387
2024-07-07 17:00:00,1.4326634,1.5140063,0.9856902441134829
2024-07-07 18:00:00,1.5391041,1.6189418,0.984613027275938
2024-07-07 19:00:00,1.2295163,1.307922,0.9865036303773692
2024-07-07 20:00:00,1.520818,1.6019392,0.9840885261831717
2024-07-07 21:00:00,1.3474798,1.4268204,0.9843602055499835
2024-07-07 22:00:00,1.1976793,1.2615427,0.9857854221055989
2024-07-07 23:00:00,1.3119849,1.3856132,0.9843195913671976
2024-07-08 00:00:00,1.2877584,1.3614984,0.985070229143559
2024-07-08 01:00:00,1.2439705,1.3126377,0.9844372919947598
2024-07-08 02:00:00,1.3678432,1.4395481,0.98376961921579
2024-07-08 03:00:00,1.4120917,1.4880509,0.9828242711367284
2024-07-08 04:00:00,1.4925871,1.5784745,0.9818334802063353
2024-07-08 05:00:00,1.7248107,1.814311,0.9798272446233128
2024-07-08 06:00:00,1.6526642,1.7397732,0.9810166308842427
2024-07-08 07:00:00,0.86307347,1.0662063,0.9858317173131337
2024-07-08 08:00:00,1.4096131,1.5049157,0.9847526078788673
2024-07-08 09:00:00,1.5033456,1.5986598,0.9843983607150801
2024-07-08 10:00:00,1.6154234,1.7104585,0.9833550616620957
2024-07-08 11:00:00,1.2398275,1.3175892,0.985996251534045
2024-07-08 12:00:00,1.4600815,1.5435314,0.9838253225644884
2024-07-08 13:00:00,1.3991029,1.4790237,0.9841058040576274
2024-07-08 14:00:00,1.4037584,1.477444,0.9841722383068001
2024-07-08 15:00:00,1.4619122,1.5498878,0.9832881229720566
2024-07-08 16:00:00,1.2768592,1.3441304,0.9846580067802967
2024-07-08 17:00:00,1.2912226,1.3615228,0.9848450735109782
2024-07-08 18:00:00,1.3374218,1.4060422,0.9845194171854827
2024-07-08 19:00:00,1.1548988,1.2295983,0.9850362490854142
2024-07-08 20:00:00,1.2440584,1.3077508,0.9849515381776246
2024-07-08 21:00:00,1.1976943,1.271712,0.9848483325658789
2024-07-08 22:00:00,1.2227147,1.2872443,0.9848687416683312
2024-07-08 23:00:00,1.1245635,1.2008815,0.9854590819094902
2024-07-09 00:00:00,1.2097355,1.2740449,0.9847331835561686
2024-07-09 01:00:00,1.1976165,1.2636638,0.9844702576175702
2024-07-09 02:00:00,1.2834576,1.3530265,0.9836012086084862
2024-07-09 03:00:00,1.320646,1.3898237,0.9828875302671433
2024-07-09 04:00:00,1.5520122,1.6388005,0.9810996593429469
2024-07-09 05:00:00,1.3520911,1.4381185,0.9824003042290582
2024-07-09 06:00:00,1.4374709,1.5169902,0.9831274525579022
2024-07-09 07:00:00,1.0747811,1.15111,0.986141051699814
2024-07-09 08:00:00,1.6303163,1.7243013,0.9825079164682299
2024-07-09 09:00:00,1.5600576,1.6637858,0.9830808585959445
2024-07-09 10:00:00,1.2966638,1.3693326,0.9853644738764427
2024-07-09 11:00:00,1.3684036,1.4596276,0.9847804704879672
2024-07-09 12:00:00,1.2625703,1.3313162,0.9853284351904579
2024-07-09 13:00:00,1.4451431,1.5202509,0.9834197952863033
2024-07-09 14:00:00,1.2662767,1.3495504,0.9850554631751912
2024-07-09 15:00:00,1.3560954,1.4231017,0.9842643895847369
2024-07-09 16:00:00,1.4083475,1.4831849,0.9832223055915754
2024-07-09 17:00:00,1.2292764,1.2979329,0.9843961143923091
2024-07-09 18:00:00,1.237249,1.2988037,0.9847387442704393
2024-07-09 19:00:00,0.9035874,0.96003604,0.9873839585947254
2024-07-09 20:00:00,1.4322196,1.5013177,0.9829087823343422
2024-07-09 21:00:00,1.1276138,1.1946025,0.98449238307643
2024-07-09 22:00:00,1.1746808,1.2388508,0.9849240578590003
2024-07-09 23:00:00,1.0938548,1.1610379,0.9853068655219587
2024-07-10 00:00:00,1.3071849,1.3817178,0.9830902560500623
2024-07-10 01:00:00,1.0629088,1.1223176,0.9847937075816444
2024-07-10 02:00:00,1.3864132,1.4607826,0.9828099957590863
2024-07-10 03:00:00,1.4017822,1.4744543,0.9814526559028568
2024-07-10 04:00:00,1.8491399,1.9452846,0.9779188616397093
2024-07-10 05:00:00,1.975078,2.110448,0.9782861902370426
2024-07-10 06:00:00,1.153925,1.2484392,0.9852710315466489
2024-07-10 07:00:00,2.1363177,2.2761152,0.9788262786317199
2024-07-10 08:00:00,0.9190166,1.1169027,0.9869065842898583
2024-07-10 09:00:00,1.9505014,2.080294,0.9804421868747497
2024-07-10 10:00:00,1.5465915,1.6654726,0.984091698333236
2024-07-10 11:00:00,1.4669615,1.6126652,0.9852910092829976
2024-07-10 12:00:00,1.5810835,1.6757504,0.9846376859497596
2024-07-10 13:00:00,1.1515337,1.2165474,0.987558793913996
2024-07-10 14:00:00,1.480812,1.5750614,0.9836368272299719
2024-07-10 15:00:00,1.5499328,1.6383009,0.9833471974949475
2024-07-10 16:00:00,1.6652024,1.7610617,0.9817718044970636
2024-07-10 17:00:00,1.4195583,1.506404,0.9840302578129759
2024-07-10 18:00:00,1.4369756,1.5181292,0.9840743452694347
2024-07-10 19:00:00,1.3175831,1.3849595,0.9848389080398342
2024-07-10 20:00:00,1.3404775,1.40825,0.9841078980777633
2024-07-10 21:00:00,1.3036584,1.3722857,0.9840297881322881
2024-07-10 22:00:00,1.186592,1.250617,0.9848602314422191
2024-07-10 23:00:00,1.1903744,1.2525144,0.9850369933044135
2024-07-11 00:00:00,1.2661506,1.3355445,0.9843477976975864
2024-07-11 01:00:00,1.1613984,1.2283149,0.984118675821388
2024-07-11 02:00:00,1.3977141,1.4694875,0.9824919449393571
2024-07-11 03:00:00,1.4462019,1.5205164,0.9818082842641924
2024-07-11 04:00:00,1.5780218,1.6653879,0.9808130564939272
2024-07-11 05:00:00,1.4645624,1.5619535,0.9827396079675887
2024-07-11 06:00:00,1.6116474,1.754314,0.9816211970398677
2024-07-11 07:00:00,0.8120827,0.9242392,0.9885267326663956
2024-07-11 08:00:00,1.1563058,1.2554682,0.985649084094929
2024-07-11 09:00:00,2.1229854,2.2408462,0.9769636185574979
2024-07-11 10:00:00,1.0688139,1.1489694,0.9855045104566602
2024-07-11 11:00:00,1.2045923,1.2913455,0.9867942718725174
2024-07-11 12:00:00,1.6839594,1.7850122,0.9821035063155883
2024-07-11 13:00:00,1.1606481,1.2336321,0.9850626671272098
2024-07-11 14:00:00,1.3785877,1.4685478,0.984342713572142
2024-07-11 15:00:00,1.5523229,1.6330444,0.9830033682646068
2024-07-11 16:00:00,1.3049059,1.3727418,0.9843251968401368
2024-07-11 17:00:00,1.4051418,1.4797606,0.9838977889494506
2024-07-11 18:00:00,1.2925838,1.3743896,0.9848319360058714
2024-07-11 19:00:00,1.1101029,1.1754938,0.9861489103547492
2024-07-11 20:00:00,1.3121943,1.3853769,0.9843633496297769
2024-07-11 21:00:00,1.2734369,1.3481637,0.9844072109211998
2024-07-11 22:00:00,1.1676462,1.2375228,0.9852201926689158
2024-07-11 23:00:00,1.1996777,1.2722974,0.9849629999398584
2024-07-12 00:00:00,1.2197337,1.2879231,0.9848577565338041
2024-07-12 01:00:00,1.3008689,1.3712245,0.9839674603024995
2024-07-12 02:00:00,1.2481678,1.3200114,0.9841694962661302
2024-07-12 03:00:00,1.2336488,1.3105605,0.9840346593721759
2024-07-12 04:00:00,1.2960668,1.383075,0.9835330359063941
2024-07-12 05:00:00,1.3207041,1.3885139,0.983269353973104
2024-07-12 06:00:00,1.1561457,1.230836,0.9850337567323186
2024-07-12 07:00:00,1.2865694,1.3890258,0.9845615084018182
2024-07-12 08:00:00,1.1958598,1.3016397,0.9846841369466081
2024-07-12 09:00:00,1.5160074,1.6096175,0.9823044018694351
2024-07-12 10:00:00,1.2416341,1.3160218,0.9838935649048328
2024-07-12 11:00:00,1.3105265,1.3938167,0.9841192314010428
2024-07-12 12:00:00,1.1626788,1.221311,0.9853829376204489
2024-07-12 13:00:00,1.3216684,1.4096826,0.9842128395713166
2024-07-12 14:00:00,1.1591157,1.22924,0.984734557219732
2024-07-12 15:00:00,1.2464881,1.3127931,0.9846231951304993
2024-07-12 16:00:00,1.2470243,1.3169622,0.9845418763169735
2024-07-12 17:00:00,1.1886326,1.2541254,0.984548614505174
2024-07-12 18:00:00,1.2724775,1.3464555,0.9841782313667056
2024-07-12 19:00:00,1.2190456,1.2986816,0.9844201556568786
2024-07-12 20:00:00,1.1123477,1.1754557,0.9853677098879097
2024-07-12 21:00:00,1.308819,1.3884914,0.9837745695769431
2024-07-12 22:00:00,1.2588199,1.3259052,0.9838756474017013
2024-07-12 23:00:00,1.2542477,1.3352653,0.9839772733712114
2024-07-13 00:00:00,1.1443689,1.210388,0.9843815451817284
2024-07-13 01:00:00,1.2409453,1.3216245,0.9842768517515593
2024-07-13 02:00:00,1.3115416,1.3847029,0.9838468312700432
2024-07-13 03:00:00,1.3149037,1.3877909,0.9837451903843215
2024-07-13 04:00:00,1.3993205,1.4978867,0.982304842800075
2024-07-13 05:00:00,1.0634784,1.1306225,0.9850613840257326
2024-07-13 06:00:00,1.3817532,1.5294275,0.9836291432990218
2024-07-13 07:00:00,1.3915862,1.5036428,0.9817967553570579
2024-07-13 08:00:00,1.2500179,1.3239552,0.9847042661377521
2024-07-13 09:00:00,1.0837535,1.1848927,0.9857481579687366
2024-07-13 10:00:00,1.431987,1.5024642,0.9834897234307206
2024-07-13 11:00:00,1.3881347,1.4689642,0.9832339845161909
2024-07-13 12:00:00,1.2072054,1.2738268,0.9848716315993575
2024-07-13 13:00:00,1.18264,1.258508,0.9851048649004559
2024-07-13 14:00:00,1.1446023,1.224587,0.985470630107489
2024-07-13 15:00:00,1.2294924,1.3003788,0.9847272732083058
2024-07-13 16:00:00,1.1945636,1.2643253,0.9848218503917732
2024-07-13 17:00:00,1.1960149,1.2599372,0.9845206582637038
2024-07-13 18:00:00,1.1888822,1.258748,0.9843102786895372
2024-07-13 19:00:00,1.4624128,1.5680854,0.9819052122265549
2024-07-13 20:00:00,1.0115538,1.0824856,0.9851878425289049
2024-07-13 21:00:00,1.1776637,1.2574004,0.9851076651335404
2024-07-13 22:00:00,1.1730398,1.2412503,0.984547710659006
2024-07-13 23:00:00,1.1270075,1.1976675,0.9852304868516111
2024-07-14 00:00:00,1.1610777,1.2468522,0.9850446810782352
2024-07-14 01:00:00,1.0625197,1.1220226,0.9851650225512659
2024-07-14 02:00:00,1.2714443,1.3487763,0.9833135540455181
2024-07-14 03:00:00,1.1940167,1.257428,0.9839503347946431
2024-07-14 04:00:00,1.3237858,1.3938911,0.9829373578024014
2024-07-14 05:00:00,1.4352696,1.508755,0.981893089484129
2024-07-14 06:00:00,1.2734375,1.3487713,0.9831579712485035
2024-07-14 07:00:00,1.0208306,1.1228739,0.9854529829335709
2024-07-14 08:00:00,1.463887,1.5455958,0.9831946642975165
2024-07-14 09:00:00,1.3343095,1.4053376,0.9829760100512219
2024-07-14 10:00:00,1.1671956,1.2394433,0.9852767766773696
2024-07-14 11:00:00,1.3465106,1.423956,0.9839327423277151
2024-07-14 12:00:00,1.1269103,1.1991457,0.9853965975102748
2024-07-14 13:00:00,1.2417763,1.3084468,0.9852141203522913
2024-07-14 14:00:00,1.1993487,1.2707539,0.9854247847793178
2024-07-14 15:00:00,1.230958,1.3022885,0.9843973739198257
2024-07-14 16:00:00,1.1667901,1.2315445,0.9847541237487485
2024-07-14 17:00:00,1.2182559,1.2834458,0.9847291486864389
2024-07-14 18:00:00,1.1969913,1.2666738,0.9848004912057817
2024-07-14 19:00:00,1.5197191,1.5990844,0.9812547018828792
2024-07-14 20:00:00,0.9031405,0.96588045,0.9859113051324729
2024-07-14 21:00:00,1.1390224,1.2008364,0.9853890545414751
2024-07-14 22:00:00,1.2198722,1.2889224,0.9842758428485052
2024-07-14 23:00:00,1.2011896,1.2647263,0.9844250196073505
2024-07-15 00:00:00,1.0556118,1.1319607,0.9852528097141713
2024-07-15 01:00:00,1.1680193,1.2275872,0.984618049931741
2024-07-15 02:00:00,1.2174991,1.2929635,0.9837588909240536
2024-07-15 03:00:00,1.2856895,1.357477,0.9832604743246177
2024-07-15 04:00:00,1.4262345,1.5036556,0.9818209639408103
2024-07-15 05:00:00,1.1924546,1.2593688,0.9839017183935589
2024-07-15 06:00:00,1.5071194,1.6119303,0.9824891536035739
2024-07-15 07:00:00,2.2073903,2.393269,0.973553148035188
2024-07-15 08:00:00,0.70904875,0.80687624,0.9869560080025195
2024-07-15 09:00:00,1.0622652,1.1405426,0.9864284705821236
2024-07-15 10:00:00,1.4651073,1.6075574,0.9829472715809393
2024-07-15 11:00:00,1.219358,1.2999668,0.9861590953554913
2024-07-15 12:00:00,1.4440145,1.5192116,0.9841410833914245
2024-07-15 13:00:00,1.4407852,1.5183095,0.9835604077955858
2024-07-15 14:00:00,1.2795424,1.3488203,0.9849815334475368
2024-07-15 15:00:00,1.3780944,1.4472028,0.984650730300347
2024-07-15 16:00:00,1.3271139,1.3970264,0.984277399389614
2024-07-15 17:00:00,1.2937,1.3613876,0.9844529401555164
2024-07-15 18:00:00,1.1760304,1.2403176,0.9851383788298099
2024-07-15 19:00:00,1.3217838,1.3907307,0.9834803340386064
2024-07-15 20:00:00,1.1401784,1.2066331,0.9850258901207327
2024-07-15 21:00:00,1.2076061,1.2823443,0.9847592715399403
2024-07-15 22:00:00,1.1047968,1.1751236,0.9857384649270533
2024-07-15 23:00:00,1.1796364,1.2427424,0.9846110404297796
2024-07-16 00:00:00,1.2478572,1.3182205,0.9840169768398253
2024-07-16 01:00:00,1.1524947,1.2169346,0.9849987665382401
2024-07-16 02:00:00,1.3065343,1.3775197,0.9834017016243808
2024-07-16 03:00:00,1.3093225,1.3799359,0.9828526701826147
2024-07-16 04:00:00,1.3520381,1.425424,0.982546764530424
2024-07-16 05:00:00,1.4997176,1.5925984,0.9815932192537341
2024-07-16 06:00:00,1.5255504,1.6390802,0.9810191497360955
2024-07-16 07:00:00,1.8482462,2.0247173,0.9795435772754559
2024-07-16 08:00:00,1.6221243,1.7048575,0.9826384531612319
2024-07-16 09:00:00,1.6016207,1.6976359,0.983780203194151
2024-07-16 10:00:00,1.2635831,1.3446283,0.9864947305776366
2024-07-16 11:00:00,1.075658,1.1970326,0.9878122920443059
2024-07-16 12:00:00,1.0386024,1.1408783,0.9876572088256206
2024-07-16 13:00:00,1.5170008,1.6096972,0.9832102506763355
2024-07-16 14:00:00,1.5866628,1.6874789,0.9829589103109236
2024-07-16 15:00:00,1.6344936,1.7281092,0.9824914737260358
2024-07-16 16:00:00,1.498858,1.5925766,0.9836208196026881
2024-07-16 17:00:00,1.5045515,1.591128,0.9837986132859502
2024-07-16 18:00:00,1.4416225,1.5186852,0.984630738791618
2024-07-16 19:00:00,0.92350817,0.98466223,0.987828135637159
2024-07-16 20:00:00,1.5202315,1.5952468,0.9829438577037138
2024-07-16 21:00:00,1.2206676,1.2924135,0.984126443771258
2024-07-16 22:00:00,1.1755825,1.2431566,0.9848676197630278
2024-07-16 23:00:00,1.1804245,1.2498465,0.9847086726623335
2024-07-17 00:00:00,1.3131708,1.3900332,0.983960839477405
2024-07-17 01:00:00,1.1591451,1.2247871,0.9845239936969324
2024-07-17 02:00:00,1.3302548,1.4011045,0.9833239298440843
2024-07-17 03:00:00,1.2408901,1.3129035,0.9840017032549544
2024-07-17 04:00:00,1.5222887,1.617297,0.9817226036007222
2024-07-17 05:00:00,1.145738,1.2178717,0.9845393875233002
2024-07-17 06:00:00,1.8078551,1.9093256,0.9793883394376265
2024-07-17 07:00:00,1.1748089,1.2753744,0.9849847286598479
2024-07-17 08:00:00,1.9606769,2.1626189,0.9789905034186874
2024-07-17 09:00:00,0.90073276,0.9796868,0.9870698145368807
2024-07-17 10:00:00,1.5004354,1.5821998,0.9843167163511286
2024-07-17 11:00:00,0.92123955,0.9765608,0.9883672008334
2024-07-17 12:00:00,1.6363627,1.7399381,0.9823670347635317
2024-07-17 13:00:00,1.2671593,1.3315243,0.9852588464127437
2024-07-17 14:00:00,1.5589632,1.6611534,0.982501828406367
2024-07-17 15:00:00,1.3541275,1.4314673,0.9838464549131921
2024-07-17 16:00:00,1.3964015,1.4711328,0.983689092476554
2024-07-17 17:00:00,1.3709812,1.4672253,0.9835957669379505
2024-07-17 18:00:00,1.2388624,1.3131284,0.9848722275078432
2024-07-17 19:00:00,1.3209295,1.4104935,0.9841505745619438
2024-07-17 20:00:00,1.1672815,1.231246,0.9850564921667816
2024-07-17 21:00:00,1.1412945,1.2036846,0.9853831509725683
2024-07-17 22:00:00,1.268012,1.3349595,0.9846206484830456
2024-07-17 23:00:00,1.2101663,1.2774945,0.9846099465721716
2024-07-18 00:00:00,1.2841322,1.3541075,0.9840320481195783
2024-07-18 01:00:00,1.1991551,1.2703261,0.9844649675912142
2024-07-18 02:00:00,1.3063827,1.3800607,0.9837978243183161
2024-07-18 03:00:00,1.208097,1.2702001,0.9845375272209983
2024-07-18 04:00:00,1.4264929,1.5130724,0.9828464288210269
2024-07-18 05:00:00,1.0649592,1.1233541,0.9850805675581583
2024-07-18 06:00:00,1.4651557,1.5665238,0.9828091111260224
2024-07-18 07:00:00,1.2570838,1.3310089,0.9832103816688427
2024-07-18 08:00:00,1.7845509,1.9435011,0.9798654261404252
2024-07-18 09:00:00,1.1770082,1.3830754,0.9832974957058741
2024-07-18 10:00:00,1.2378218,1.4380189,0.9843115911832131
2024-07-18 11:00:00,1.1662505,1.2331386,0.9860819274541275
2024-07-18 12:00:00,1.385763,1.4574426,0.9843181036177553
2024-07-18 13:00:00,1.2569922,1.3508582,0.9852391591857012
2024-07-18 14:00:00,1.1895334,1.2504414,0.9857283239751018
2024-07-18 15:00:00,1.3962388,1.4812782,0.9835035917687402
2024-07-18 16:00:00,1.2870325,1.3587065,0.9839098203860492
2024-07-18 17:00:00,1.3610607,1.4333944,0.983341877928397
2024-07-18 18:00:00,1.2749228,1.3469304,0.983759387805851
2024-07-18 19:00:00,1.2559333,1.3290687,0.9843082793728589
2024-07-18 20:00:00,1.1907951,1.2605909,0.9843467083877109
2024-07-18 21:00:00,1.1608375,1.2291387,0.9847884604477057
2024-07-18 22:00:00,1.3841531,1.4722848,0.9830152409093347
